fecha_no,latitud,longitud,geometry
2022-03-01,6.2623990553703335,-75.50119199715168,POINT (-75.50119199715168 6.262399055370333)
2022-09-22,6.335481479417798,-75.6985337184113,POINT (-75.6985337184113 6.335481479417798)
2021-05-13,6.19424643044721,-75.56889013712286,POINT (-75.56889013712286 6.19424643044721)
2024-06-16,6.285116467777667,-75.63966877477434,POINT (-75.63966877477434 6.285116467777667)
2022-05-22,6.274213078568325,-75.64395375813085,POINT (-75.64395375813085 6.274213078568325)
2021-03-24,6.237763038182628,-75.6425053974783,POINT (-75.6425053974783 6.237763038182628)
2022-06-01,6.255088342342319,-75.49913746929985,POINT (-75.49913746929985 6.255088342342319)
2022-09-17,6.272881265489008,-75.54400047733063,POINT (-75.54400047733063 6.272881265489008)
2024-06-26,6.344722510178495,-75.69424462375851,POINT (-75.69424462375851 6.344722510178495)
2021-09-11,6.2733644029442015,-75.6076245613553,POINT (-75.6076245613553 6.273364402944202)
2022-07-24,6.299763947947482,-75.56308435600246,POINT (-75.56308435600246 6.299763947947482)
2019-11-14,6.283666557882082,-75.58125239433046,POINT (-75.58125239433046 6.283666557882082)
2022-06-08,6.232798379978837,-75.50230300629002,POINT (-75.50230300629002 6.232798379978837)
2024-05-09,6.250531489693015,-75.68144820603774,POINT (-75.68144820603774 6.250531489693015)
2020-10-22,6.20026291709651,-75.61634419251227,POINT (-75.61634419251227 6.20026291709651)
2024-05-22,6.247349436081062,-75.647744344419,POINT (-75.647744344419 6.247349436081062)
2022-09-04,6.262831465916947,-75.51032476598883,POINT (-75.51032476598883 6.262831465916947)
2022-09-16,6.217155072100181,-75.49169090784423,POINT (-75.49169090784423 6.217155072100181)
2022-06-18,6.315733245209026,-75.645715982673,POINT (-75.645715982673 6.315733245209026)
2022-05-22,6.195824212010035,-75.52453333702299,POINT (-75.52453333702299 6.195824212010035)
2022-05-17,6.193120709438539,-75.64222459304784,POINT (-75.64222459304784 6.193120709438539)
2021-11-08,6.273559440302494,-75.52434942706786,POINT (-75.52434942706786 6.273559440302494)
2022-09-18,6.283707793875975,-75.62413118707337,POINT (-75.62413118707337 6.283707793875975)
2021-12-04,6.2242939566441535,-75.62886913116189,POINT (-75.62886913116189 6.224293956644154)
2021-10-15,6.264838381054193,-75.6233807813435,POINT (-75.6233807813435 6.264838381054193)
2021-11-24,6.244188397808107,-75.48689986006032,POINT (-75.48689986006032 6.244188397808107)
2024-06-10,6.178112147362017,-75.64317279868354,POINT (-75.64317279868354 6.178112147362017)
2021-06-18,6.246489620131466,-75.49683141443073,POINT (-75.49683141443073 6.246489620131466)
2021-06-25,6.298059851240961,-75.70248669443608,POINT (-75.70248669443608 6.298059851240961)
2023-11-19,6.368714328874931,-75.70484196353381,POINT (-75.70484196353381 6.368714328874931)
2024-07-02,6.25326613028309,-75.55689821617148,POINT (-75.55689821617148 6.25326613028309)
2023-05-23,6.295638561476124,-75.60972444656169,POINT (-75.60972444656169 6.295638561476124)
2022-05-18,6.286684371921457,-75.49803193145026,POINT (-75.49803193145026 6.286684371921457)
2022-10-28,6.204705676668976,-75.64637717284688,POINT (-75.64637717284688 6.204705676668976)
2022-08-05,6.285510221445055,-75.57614592208272,POINT (-75.57614592208272 6.285510221445055)
2017-04-01,6.267250804873048,-75.6086985176702,POINT (-75.6086985176702 6.267250804873048)
2022-03-31,6.288318375299923,-75.59694847058289,POINT (-75.59694847058289 6.288318375299923)
2021-09-02,6.266679897371221,-75.61911836070229,POINT (-75.61911836070229 6.266679897371221)
2022-08-15,6.194383634937938,-75.69239229727744,POINT (-75.69239229727744 6.194383634937938)
2023-11-03,6.207950171109596,-75.67342947124565,POINT (-75.67342947124565 6.207950171109596)
2023-05-23,6.321982435301643,-75.70866565208615,POINT (-75.70866565208615 6.321982435301643)
2022-11-20,6.311147215351192,-75.63642140623105,POINT (-75.63642140623105 6.311147215351192)
2017-03-30,6.198600392888118,-75.52781593832707,POINT (-75.52781593832707 6.198600392888118)
2021-05-05,6.233564778231293,-75.55609855516315,POINT (-75.55609855516315 6.233564778231293)
2022-08-05,6.31837041050261,-75.65336699114391,POINT (-75.65336699114391 6.31837041050261)
2024-05-04,6.196662604632986,-75.50662214613722,POINT (-75.50662214613722 6.196662604632986)
2021-08-12,6.248677528902726,-75.48706075119615,POINT (-75.48706075119615 6.248677528902726)
2022-03-17,6.19987863413044,-75.68968001030355,POINT (-75.68968001030355 6.19987863413044)
2022-01-06,6.289435651388747,-75.56985424062802,POINT (-75.56985424062802 6.289435651388747)
2022-04-05,6.337185044122408,-75.69873756028365,POINT (-75.69873756028365 6.337185044122408)
2022-10-24,6.212174371753801,-75.56467303035336,POINT (-75.56467303035336 6.212174371753801)
2022-09-18,6.2395855320975695,-75.52862302927636,POINT (-75.52862302927636 6.239585532097569)
2023-11-24,6.236531895563943,-75.60880765236769,POINT (-75.60880765236769 6.236531895563943)
2022-10-01,6.287884282871636,-75.61744373540014,POINT (-75.61744373540014 6.287884282871636)
2021-08-12,6.225571733694057,-75.5304206129215,POINT (-75.5304206129215 6.225571733694057)
2022-10-28,6.226749817046465,-75.54034869306895,POINT (-75.54034869306895 6.226749817046465)
2021-05-10,6.272117342587146,-75.66354969908613,POINT (-75.66354969908613 6.272117342587146)
2021-10-27,6.225119665276041,-75.64484976749937,POINT (-75.64484976749937 6.225119665276041)
2020-04-01,6.195224184457189,-75.6756240129564,POINT (-75.6756240129564 6.195224184457189)
2022-11-13,6.303608392167314,-75.6135196888807,POINT (-75.6135196888807 6.303608392167314)
2022-06-14,6.258512456613153,-75.50877453237973,POINT (-75.50877453237973 6.258512456613153)
2020-06-20,6.268754472699227,-75.60622157468605,POINT (-75.60622157468605 6.268754472699227)
2022-06-11,6.272631763153204,-75.64454454885434,POINT (-75.64454454885434 6.272631763153204)
2022-07-05,6.199275497978317,-75.62710880621208,POINT (-75.62710880621208 6.199275497978317)
2021-10-11,6.192475500430352,-75.64956623289102,POINT (-75.64956623289102 6.192475500430352)
2022-11-24,6.285138299280377,-75.54606958581202,POINT (-75.54606958581202 6.285138299280377)
2024-05-15,6.267899200910162,-75.58577286329925,POINT (-75.58577286329925 6.267899200910162)
2021-05-10,6.206348768398407,-75.6806690357916,POINT (-75.6806690357916 6.206348768398407)
2024-11-22,6.3263374711172915,-75.67150634791264,POINT (-75.67150634791264 6.326337471117291)
2022-05-06,6.1994676516690665,-75.68814059948596,POINT (-75.68814059948596 6.199467651669067)
2022-05-05,6.202268227930963,-75.61287659686172,POINT (-75.61287659686172 6.202268227930963)
2022-05-23,6.29366077841443,-75.5894699721521,POINT (-75.5894699721521 6.29366077841443)
2022-06-12,6.187077410635421,-75.5757175415718,POINT (-75.5757175415718 6.187077410635421)
2024-05-28,6.224568530530843,-75.64847050310463,POINT (-75.64847050310463 6.224568530530843)
2021-09-02,6.350739740303894,-75.69739022823151,POINT (-75.69739022823151 6.350739740303894)
2022-05-08,6.217726918157239,-75.54121695598526,POINT (-75.54121695598526 6.217726918157239)
2023-03-19,6.230859334855202,-75.48130617730455,POINT (-75.48130617730455 6.230859334855202)
2022-03-15,6.192780998973941,-75.64465490400892,POINT (-75.64465490400892 6.192780998973941)
2024-05-11,6.166751834456083,-75.64740642696859,POINT (-75.64740642696859 6.166751834456083)
2022-10-25,6.241815681180239,-75.47250174110998,POINT (-75.47250174110998 6.241815681180239)
2022-09-01,6.206243245007432,-75.6038571420318,POINT (-75.6038571420318 6.206243245007432)
2022-04-20,6.282293960759149,-75.58154622401864,POINT (-75.58154622401864 6.282293960759149)
2021-12-04,6.20130361896131,-75.49666050751144,POINT (-75.49666050751144 6.20130361896131)
2021-08-30,6.2838201439071995,-75.6560914666571,POINT (-75.6560914666571 6.283820143907199)
2020-06-20,6.332884746757862,-75.67807773073326,POINT (-75.67807773073326 6.332884746757862)
2021-12-01,6.198201042511407,-75.66709859800488,POINT (-75.66709859800488 6.198201042511407)
2022-11-04,6.230201732380146,-75.62710006572274,POINT (-75.62710006572274 6.230201732380146)
2023-11-03,6.217762985897623,-75.54320198440817,POINT (-75.54320198440817 6.217762985897623)
2022-06-21,6.194540582401846,-75.65403801355708,POINT (-75.65403801355708 6.194540582401846)
2022-10-06,6.267561944977553,-75.58740958311647,POINT (-75.58740958311647 6.267561944977553)
2021-05-30,6.171177337278938,-75.6549115264688,POINT (-75.6549115264688 6.171177337278938)
2024-06-22,6.286581901328804,-75.59371757437802,POINT (-75.59371757437802 6.286581901328804)
2022-06-21,6.297723703948817,-75.64938398154597,POINT (-75.64938398154597 6.297723703948817)
2022-04-20,6.2110441528248295,-75.65354123379765,POINT (-75.65354123379765 6.211044152824829)
2022-11-18,6.343988094139192,-75.68982510756256,POINT (-75.68982510756256 6.343988094139192)
2021-05-16,6.2528406356251,-75.50022320020537,POINT (-75.50022320020537 6.2528406356251)
2021-02-19,6.303594628283448,-75.61818483894504,POINT (-75.61818483894504 6.303594628283448)
2022-05-12,6.304520789681489,-75.55674511834697,POINT (-75.55674511834697 6.304520789681489)
2022-08-06,6.1778855975595395,-75.56274114061766,POINT (-75.56274114061766 6.177885597559539)
2022-04-05,6.191147727895495,-75.57691988916926,POINT (-75.57691988916926 6.191147727895495)
2022-06-11,6.266297049861938,-75.63613891253843,POINT (-75.63613891253843 6.266297049861938)
2021-03-25,6.280086908938634,-75.62565894082113,POINT (-75.62565894082113 6.280086908938634)
2023-05-25,6.203484509432069,-75.62344921537375,POINT (-75.62344921537375 6.203484509432069)
2021-06-01,6.236971895569682,-75.65689360378646,POINT (-75.65689360378646 6.236971895569682)
2021-12-04,6.352095529552786,-75.70245696733903,POINT (-75.70245696733903 6.352095529552786)
2019-10-01,6.178248656014692,-75.55177631168658,POINT (-75.55177631168658 6.178248656014692)
2021-02-19,6.267339170713638,-75.63514949006476,POINT (-75.63514949006476 6.267339170713638)
2022-04-04,6.199497277445668,-75.5641908904985,POINT (-75.5641908904985 6.199497277445668)
2022-02-05,6.287983472313243,-75.61198492212066,POINT (-75.61198492212066 6.287983472313243)
2024-05-30,6.297589168120704,-75.53831251597738,POINT (-75.53831251597738 6.297589168120704)
2021-08-30,6.210730683773877,-75.60451513910019,POINT (-75.60451513910019 6.210730683773877)
2023-11-01,6.26336260113506,-75.54377537880244,POINT (-75.54377537880244 6.26336260113506)
2021-06-14,6.216635033953687,-75.66045512313805,POINT (-75.66045512313805 6.216635033953687)
2021-05-16,6.204612693024984,-75.56331203536128,POINT (-75.56331203536128 6.204612693024984)
2021-11-10,6.266188724004363,-75.5587707974638,POINT (-75.5587707974638 6.266188724004363)
2023-06-01,6.281027699510357,-75.52948187949994,POINT (-75.52948187949994 6.281027699510357)
2022-03-20,6.220824712313059,-75.60692611271155,POINT (-75.60692611271155 6.220824712313059)
2021-11-30,6.277717797514214,-75.53880296969275,POINT (-75.53880296969275 6.277717797514214)
2021-06-16,6.219578996682559,-75.62076699090423,POINT (-75.62076699090423 6.219578996682559)
2024-05-16,6.204130987103281,-75.69917005474856,POINT (-75.69917005474856 6.204130987103281)
2022-06-20,6.203265219902457,-75.64151019507324,POINT (-75.64151019507324 6.203265219902457)
2023-03-27,6.358874011218708,-75.68813427509932,POINT (-75.68813427509932 6.358874011218708)
2024-05-30,6.23811607848618,-75.66344719372516,POINT (-75.66344719372516 6.23811607848618)
2024-04-21,6.223129326333963,-75.67099418804682,POINT (-75.67099418804682 6.223129326333963)
2021-02-19,6.282823086439177,-75.55633632904504,POINT (-75.55633632904504 6.282823086439177)
2021-11-13,6.255008855416746,-75.51308258185516,POINT (-75.51308258185516 6.255008855416746)
2022-09-06,6.30592692379338,-75.55928029545835,POINT (-75.55928029545835 6.30592692379338)
2022-02-21,6.245502407213504,-75.69488058564227,POINT (-75.69488058564227 6.245502407213504)
2023-01-15,6.367876603596388,-75.70687430742403,POINT (-75.70687430742403 6.367876603596388)
2023-03-13,6.201283473071938,-75.62274812434394,POINT (-75.62274812434394 6.201283473071938)
2022-06-28,6.19802879729743,-75.68287671621111,POINT (-75.68287671621111 6.19802879729743)
2021-10-15,6.249349566633562,-75.61797581523759,POINT (-75.61797581523759 6.249349566633562)
2021-03-27,6.226834860306777,-75.66897088985839,POINT (-75.66897088985839 6.226834860306777)
2021-05-31,6.256069072652441,-75.49000859640357,POINT (-75.49000859640357 6.256069072652441)
2024-06-16,6.277110640761488,-75.57711445512064,POINT (-75.57711445512064 6.277110640761488)
2023-12-25,6.214985310120397,-75.64214022881254,POINT (-75.64214022881254 6.214985310120397)
2022-01-06,6.225107540756849,-75.54793659941234,POINT (-75.54793659941234 6.225107540756849)
2020-06-20,6.199774496947265,-75.5240975046084,POINT (-75.5240975046084 6.199774496947265)
2022-03-02,6.176727769415551,-75.54556969837161,POINT (-75.54556969837161 6.176727769415551)
2020-11-15,6.226180445635451,-75.60917461782724,POINT (-75.60917461782724 6.226180445635451)
2024-05-07,6.2068632136232536,-75.68920504823127,POINT (-75.68920504823127 6.206863213623254)
2017-06-23,6.249913369179545,-75.63822418636248,POINT (-75.63822418636248 6.249913369179545)
2022-04-20,6.293673416879089,-75.5560195814689,POINT (-75.5560195814689 6.293673416879089)
2024-05-07,6.2552935974155925,-75.51536621710486,POINT (-75.51536621710486 6.255293597415593)
2023-07-02,6.272461652532769,-75.5892598914322,POINT (-75.5892598914322 6.272461652532769)
2023-05-22,6.318999587868716,-75.67872981945546,POINT (-75.67872981945546 6.318999587868716)
2022-04-23,6.307929269920251,-75.65596577032568,POINT (-75.65596577032568 6.307929269920251)
2021-08-28,6.198670506221653,-75.6905694660661,POINT (-75.6905694660661 6.198670506221653)
2022-06-05,6.220300403476374,-75.55750051635098,POINT (-75.55750051635098 6.220300403476374)
2022-09-19,6.17582991032471,-75.64182643210064,POINT (-75.64182643210064 6.17582991032471)
2021-03-20,6.281141891246195,-75.66203858093237,POINT (-75.66203858093237 6.281141891246195)
2022-10-25,6.27857426424468,-75.58853309547465,POINT (-75.58853309547465 6.27857426424468)
2021-04-06,6.196475828371968,-75.4987813563233,POINT (-75.4987813563233 6.196475828371968)
2022-09-08,6.184345766178342,-75.67162194665434,POINT (-75.67162194665434 6.184345766178342)
2021-08-17,6.280256852009079,-75.59603177572929,POINT (-75.59603177572929 6.280256852009079)
2022-05-09,6.212107703493937,-75.65930032957405,POINT (-75.65930032957405 6.212107703493937)
2022-05-16,6.2379332838390065,-75.64116608500946,POINT (-75.64116608500946 6.237933283839006)
2022-07-14,6.185729081195185,-75.55249170709261,POINT (-75.55249170709261 6.185729081195185)
2022-02-21,6.2591572239112265,-75.5610338051946,POINT (-75.5610338051946 6.259157223911227)
2022-05-19,6.194550721959515,-75.54924120474855,POINT (-75.54924120474855 6.194550721959515)
2023-05-28,6.306444533674655,-75.62434735169403,POINT (-75.62434735169403 6.306444533674655)
2022-09-07,6.207628266123393,-75.61363642385159,POINT (-75.61363642385159 6.207628266123393)
2022-11-18,6.321732109100252,-75.69566196787629,POINT (-75.69566196787629 6.321732109100252)
2022-09-17,6.19336363361951,-75.54258872264886,POINT (-75.54258872264886 6.19336363361951)
2022-03-06,6.283237474551311,-75.49678182091559,POINT (-75.49678182091559 6.283237474551311)
2022-05-14,6.218052647925692,-75.55858593342201,POINT (-75.55858593342201 6.218052647925692)
2021-03-20,6.26657872031542,-75.6531612982539,POINT (-75.6531612982539 6.26657872031542)
2024-05-12,6.239180419766214,-75.5547247919745,POINT (-75.5547247919745 6.239180419766214)
2022-11-10,6.308033209263057,-75.60718004360254,POINT (-75.60718004360254 6.308033209263057)
2021-03-24,6.229128895316277,-75.55181846949726,POINT (-75.55181846949726 6.229128895316277)
2022-10-21,6.227684639256084,-75.53300688887825,POINT (-75.53300688887825 6.227684639256084)
2022-05-20,6.195341274552674,-75.56388153150382,POINT (-75.56388153150382 6.195341274552674)
2023-07-02,6.196766716230291,-75.57435547938705,POINT (-75.57435547938705 6.196766716230291)
2023-12-25,6.1679091200572795,-75.64964255872131,POINT (-75.64964255872131 6.16790912005728)
2021-02-19,6.3059198632608355,-75.56176183291146,POINT (-75.56176183291146 6.305919863260836)
2022-06-22,6.292969001776058,-75.55522350920876,POINT (-75.55522350920876 6.292969001776058)
2022-07-26,6.281735679901938,-75.51394974701947,POINT (-75.51394974701947 6.281735679901938)
2024-05-04,6.213166386625019,-75.69408691652349,POINT (-75.69408691652349 6.213166386625019)
2017-06-26,6.276879931345845,-75.59944629334247,POINT (-75.59944629334247 6.276879931345845)
2023-05-11,6.2347873316198426,-75.67832375678724,POINT (-75.67832375678724 6.234787331619843)
2023-05-30,6.25436443673399,-75.50548783575672,POINT (-75.50548783575672 6.25436443673399)
2021-09-06,6.201111502315356,-75.65291628308731,POINT (-75.65291628308731 6.201111502315356)
2024-05-14,6.2412639158618255,-75.56768275595253,POINT (-75.56768275595253 6.241263915861825)
2022-06-16,6.215978833160663,-75.6850647208236,POINT (-75.6850647208236 6.215978833160663)
