Unnamed: 0,id,fecha_hora,nombre_del,entidad,cargo,fecha_ho_1,incertidum,latitud,longitud,incertid_1,tipo_movim,origen,municipio,corregimie,vereda_bar,sector,direccion,muertes,heridos,desapareci,otras_afec,fuente,observacio,validado,DEM_mean,slope_mean,aspect_mean,nhd_mean,geo,cober,pre_anual,fecha,mes,pre_mensual,cp1,cp3,cp5,cp7,cp10,lp15_cp1,lp20_cp1,lp30_cp1,lp40_cp1,lp50_cp1,lp60_cp1,lp90_cp1,lp15_cp3,lp20_cp3,lp30_cp3,lp40_cp3,lp50_cp3,lp60_cp3,lp90_cp3,lp15_cp5,lp20_cp5,lp30_cp5,lp40_cp5,lp50_cp5,lp60_cp5,lp90_cp5,lp15_cp7,lp20_cp7,lp30_cp7,lp40_cp7,lp50_cp7,lp60_cp7,lp90_cp7,lp15_cp10,lp20_cp10,lp30_cp10,lp40_cp10,lp50_cp10,lp60_cp10,lp90_cp10
1159,1263,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-22 00:00:00,Media,6.26199010300002,-75.6078662,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,La Pradera,,Calle 49 BB # 93 - 119,0.0,0.0,,,DAGRD,,1,1537.1087239583333,12.28314971923828,106.76786295572916,0.0541196217139562,12.0,7.0,1864.2473,2023-05-22 00:00:00,5,247.5928,10.76327534,29.151278859999998,42.46739246,73.62119904,74.27913765,88.39814094,88.39814094000002,138.475560186,186.152282191,202.02053976099998,258.497885186,388.1866912754,71.75895792,87.39296273999999,126.38484237600001,174.308195371,186.962886601,241.858702166,388.47548418540003,60.78395491999999,97.30123269999999,119.298900826,163.577584511,185.180509816,234.35377816599998,383.0407121554,39.85282597,72.53369179,113.688434746,132.359173051,175.841512576,206.189601116,353.91552445540003,65.81554220999999,75.312913676,118.07581832099999,142.920663251,191.078806076,224.67346965399997,358.0496371684
1160,1264,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-05-26 16:00:00,Baja,6.249478,-75.627715,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,Nuevos Conquistadores,,Calle 38 F # 115 B - 9,0.0,0.0,,,DAGRD,,1,1688.8099459134614,37.62427696814904,313.8451585036058,0.7279206789456881,8.0,7.0,1916.7314,2023-05-26 16:00:00,5,233.13675,23.4097778,28.998161767363,38.636434387362996,68.40813064136299,98.215101571363,101.330666223,106.01314418300001,148.23384842602,198.84741559212,221.94737300212,255.41403991468,428.06371803599995,99.84453747299999,103.65187760799999,151.84435740299998,200.42402397299998,222.834797334757,272.633397468,424.98953667599994,90.888552223,90.888552223,142.883850208,191.80144206800003,215.396825734757,266.765317944,421.09013267600005,60.387376489999994,74.264739353,123.79233106465699,164.00691575075697,186.158613360757,240.53108888742997,411.144608966,36.45069793,73.895890136,120.050115820757,151.153456166,180.94036330100002,221.00816467099997,392.11248902299997
1161,1265,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-07-02 23:40:00,Baja,6.27219187200001,-75.599581224,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,El Pesebre,,Calle 57 A # 83 A - 79 Interior 202,0.0,0.0,,,DAGRD,,1,1601.094637784091,33.15803943980824,120.2086514559659,0.3566956520080566,2.0,7.0,1999.781,2023-07-02 23:40:00,7,134.53682,25.76040535,25.76040535,30.99314986,34.65743644,70.91004189200001,47.64911149,47.64911149,102.64122436100001,210.72459396600001,292.448165006,305.978360106,405.444141402,47.64911149,62.956532880999994,121.67267607099998,226.30039039399998,302.15183500600006,305.97836010599997,410.11805435199994,42.10023446,88.670998671,126.91158584600001,237.63979066899998,299.996361546,317.97425701599997,405.32855804199994,54.059501790999995,88.784506391,156.58120730599998,248.466289649,297.08132901600004,334.635325636,411.590480298,48.75410663899999,57.319426184,143.737791864,246.174344464,260.82872356400003,307.086887617,410.775195266
1162,1266,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-07-04 01:00:00,Baja,6.246606361724098,-75.62504292891767,Media,Deslizamiento,Lluvia,Medellín,Comuna 13 San Javier,El Corazón,,Carrera 112 CC # 34 AA - 22 Interior 105,0.0,0.0,,,DAGRD,,1,1674.8094075520833,21.133644104003903,171.09175618489584,0.136449654897054,16.0,7.0,1916.7314,2023-07-04 01:00:00,7,136.01384,14.123114420000002,22.91761254,22.91761254,28.21733107,62.36112457,61.58614335,63.18342008999999,131.40886036049,220.779140204133,301.161725978133,325.560016428133,446.10323569889,54.44166169,75.83664099,137.77177066049,226.659185284133,292.969363822,316.818258028133,441.85823991889004,54.441661690000004,82.98533349,145.40694814049,252.547274378133,313.27739690813297,330.29018392813305,442.58949489888994,49.08920343999999,104.07894793999998,161.60156769049,253.530964732,311.46579977813303,345.58953749813304,438.61325924516996,43.48908174,76.46996521049,174.37480275500002,257.59730929200003,277.924055162,321.843325982,427.35031686145
1163,1267,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-02-17 00:00:00,Media,6.205476337469354,-75.60042496739196,Media,Deslizamiento,Lluvia,Medellín,Comuna 16 Belén,El Rincón,,Calle 6 Sur # 79 - 250,0.0,0.0,,,DAGRD,,1,1547.4992897727273,27.71281571821733,288.4915882457386,0.2534743005579168,8.0,1.0,1968.7611,2023-02-17 00:00:00,2,88.87739,3.8859717000000007,5.5870046,7.264793654,7.264793654,13.286575534,60.54672694400001,60.546726944,107.14954442400001,191.705645619,233.932230019,257.36887107300004,382.4485777489,59.560832444,59.560832444,107.429433529,198.166193359,240.17946716300003,258.634749913,388.5243338789,58.85971929,59.74249013000001,127.022406395,212.50071937500002,252.636816709,259.023851289,418.038786052,58.85971929,61.22555309,139.037528975,224.918460825,253.070423249,272.58562293499995,431.151089913,53.283313740000004,62.14701344,162.602303675,222.55067884500002,249.222687029,271.79564894500004,451.48210574300003
1164,1268,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-07-05 08:00:00,Baja,6.20405180500001,-75.601860228,Media,Deslizamiento,Lluvia,Medellín,Comuna 16 Belén,La Hondonada,,Carrera 79 C # 6 Sur - 110,0.0,0.0,,,DAGRD,,1,1570.1640625,7.479618952824519,149.52816068209134,0.4517320853013258,12.0,8.0,1916.7314,2023-07-05 08:00:00,7,136.01384,4.4393229000000005,27.556745486000004,32.50095914600001,32.50095914600001,54.57917885700001,78.84753766099999,81.317904251,138.50154944,235.206091959,312.173778674,327.507850339,454.661547085,56.867164331,57.669459131,132.85377598,215.305078583,289.608843514,304.672640419,457.61881485800006,52.860362204999994,68.32836042,146.88062048,231.746723893,289.851729279,299.842186829,460.632316838,52.860362205,90.51567902,157.485410209,248.241276753,299.842186829,319.74867455899994,460.90622235800004,45.62287476,88.6218612,163.920926269,258.918654384,277.694839849,320.339445339,471.553564688
1165,1269,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-07-02 00:00:00,Media,6.29845871324529,-75.5394380291353,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Santo Domingo Savio No.2,,Calle 108 B # 28 AE - 25,0.0,0.0,,,DAGRD,,1,1863.9848257211536,22.67309805063101,272.75234750600964,0.7966380486121545,4.0,7.0,1850.9341,2023-07-02 00:00:00,7,131.00139,0.0,0.0,6.9346611199999995,33.34165213,53.2771619,54.908879049999996,69.69927848,116.12732439,221.08614838200003,290.28543554600003,292.490121655,433.74417799,54.908879049999996,73.42409362999999,120.34772186,261.170283916,292.490121655,303.74373342599995,434.65735649,48.176677149999996,85.43703003,140.189329509,256.234502176,285.642621726,320.53402151600005,429.26915045,41.23169686,69.233779589,135.41155643000002,259.82828397599997,263.352789326,332.130185616,422.21570094000003,38.794542889999995,45.90063529,162.725217363,238.394358475,240.63652882500003,316.64669096700004,424.86869987499995
1166,1270,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-09-20 22:40:00,Baja,6.280782,-75.534899,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 90 Santa Elena,Piedras Blancas - Matasano,,Carrera 21 A # 86 BB - 289 de referencia,0.0,0.0,,,DAGRD,,1,2211.194661458333,21.78830973307292,271.06201171875,0.4309918085734049,4.0,5.0,1850.9341,2022-09-20 22:40:00,9,166.66548,9.454919890000001,38.054180869999996,64.916520725,88.1894232,112.43986126600001,137.69368407599998,183.1979593244,281.18145577940004,345.487390767,469.659251947,551.824091777,733.7991519269999,134.63234178,184.70179139599998,261.9825977498,320.09782447099997,445.048994871,526.404980181,715.894101003,119.79684116600001,191.917051506,237.802564281,296.177306951,441.399756151,511.52611619099997,708.3291814080001,109.00055421600001,166.843549481,248.69304606100002,312.881144571,426.69056908100004,490.39374131100004,705.6269590479999,143.01004353439998,161.2097023294,242.46803910436,320.24566207099997,443.250715401,480.476596551,711.019595158
1167,1271,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-08-20 22:00:00,Baja,6.275402515273144,-75.61913218402677,Media,Deslizamiento,Lluvia,Medellín,Comuna 7 Robledo,Santa Margarita,,Carrera 109 B # 62 AC - 25,0.0,0.0,,,DAGRD,,1,1727.1908052884614,20.086566631610577,92.29200157752403,0.2313176852006178,12.0,8.0,1864.2473,2023-08-20 22:00:00,8,141.61206,11.5960444,12.174433,12.174433,12.174433,12.174433,1.0791304099999999,1.9060186899999998,21.59332572,42.24226256,108.41442713500001,159.105960989,328.10114631600004,0.0,3.14163008,20.51419531,41.163132149999996,107.335296725,158.026830579,364.71597903400004,0.27989683,13.89522631,35.02803275,55.178671155,112.898871125,159.144873329,365.51886111400006,0.82688828,20.514195309999998,35.29446769,81.689865315,143.980085669,159.144873329,404.259017064,13.89522631,20.514195309999998,41.163132149999996,107.33529672500002,158.026830579,159.144873329,407.08744951399996
1168,1273,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2021-12-01 00:00:00,Media,6.278895,-75.601113,Media,Deslizamiento,Lluvia,Medellín,Comuna 7 Robledo,Cucaracho,,Carrera 91 C # 91 B,0.0,0.0,,,DAGRD,,1,1643.409405048077,7.234265840970552,128.553955078125,0.1190906029481154,12.0,8.0,1864.2473,2021-12-01 00:00:00,12,93.477066,47.71393373,49.76702922,63.928378290000005,95.6602238,120.795972936,107.44126935,141.087001916,211.606476086,346.791435452,463.88497837000006,507.615802199,819.462464795,126.55154015599999,179.341523346,239.734678756,349.835185517,467.32408577,523.401045723,867.4035344800001,114.169044556,167.82036172600002,272.916412648,350.745904517,454.7911722,525.239365553,863.24552288,112.552201796,142.22785351599998,288.415737104,353.685520061,446.449692845,492.70189579300006,833.68415925,109.32433157999999,124.4339407,273.149041646,387.77434511499996,427.63508786299997,525.0012438690001,844.525824239
1169,1274,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-08-13 21:32:00,Baja,6.293133,-75.564134,Media,Deslizamiento,Lluvia,Medellín,Comuna 5 Castilla,Tricentenario,,Carrera 63 # 94 A - 318,0.0,0.0,,,DAGRD,,1,1457.84375,25.5013954856179,120.487060546875,0.3180043263868852,12.0,8.0,1999.781,2023-08-13 21:32:00,8,136.07399,0.0,0.0,0.0,0.0,0.0,4.4511904,24.50955378,42.64662228,88.80181378,138.50281354,152.50733058999998,394.83753056000006,18.51862501,24.50955378,45.50240711,107.19893115,151.16974914000002,152.50733059,394.95505557,24.50955378,24.509553779999997,45.50240711,107.19893115,151.16974914000002,169.87228611,399.60983605,24.50955378,24.50955378,52.085891860000004,111.96300416000001,151.16974914,194.85202061,402.189044987,24.50955378,38.137147580000004,84.47654921,134.91515684,152.50733058999998,201.822243325,402.189044987
1170,1278,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-09-11 03:00:00,Baja,6.275820075067302,-75.62707563780538,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 60 San Cristóbal,La Loma,,Carrera 121 # 57 - 173 Interior 170,0.0,0.0,,,DAGRD,,1,1788.7587139423076,41.25882192758414,22.07061532827524,0.629247078528771,8.0,8.0,1864.2473,2023-09-11 03:00:00,9,193.07854,16.7103042,21.0225949,21.0225949,23.8896848,35.33743638,34.09013548,67.41782843,87.72493423,87.99702195,105.43386649000001,124.93024119,237.50136486999997,43.50402613,83.50902092999999,83.50902092999999,83.97942102,101.90673075999999,121.46673659099999,248.023936751,49.75335665,83.50902092999999,83.50902092999999,93.04533978,101.96005534399998,126.862545391,272.924242091,81.87503906,82.42535312999999,82.42535312999999,100.48812342,116.25363609399999,140.74361103,276.966881721,69.54174464,69.54174464,69.54174464,87.2506769,106.74705159999999,155.20528903000002,275.8160388187
1171,1279,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-09-07 12:00:00,Baja,6.26683409100002,-75.541733215,Media,Caída de rocas,Lluvia,Medellín,Comuna 3 Manrique,Versalles No.1,,Calle 71 B # 27 B - 54,0.0,0.0,,,DAGRD,,1,1820.4623579545453,26.528947310014203,259.8640802556818,0.3680348829789595,4.0,7.0,1850.9341,2023-09-07 12:00:00,9,166.66548,0.0,0.015283395,15.43274233,15.43274233,27.47068633,47.86018143,81.241020475,81.241020475,84.679913115,106.66855011000001,125.48655414999999,257.30106235,79.95456507,81.22573708,81.22573708,99.75292128999999,117.47279756,147.053131866,271.4814755,65.92924685999999,65.92924685999999,65.92924686,91.71013907,105.13855745000001,143.24691096,262.2438086,65.92924686,65.92924686,65.92924686,91.71013907,108.00864333000001,160.16747017,262.52243358,54.52353686,54.52353686,54.68337589000001,79.80300817,98.62101221,154.78626848,267.58070705
1172,1281,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-07-22 00:00:00,Media,6.289403545658158,-75.54211372616474,Media,Deslizamiento,Lluvia,Medellín,Comuna 1 Popular,Aldea Pablo VI,,Calle 100 BB # 30 A - 48 Interior 135,0.0,0.0,,,DAGRD,,1,1846.9011008522727,30.084666859019887,138.55408824573863,0.1258482391184026,4.0,7.0,1850.9341,2023-07-22 00:00:00,7,131.00139,0.0,0.0,9.3208263,13.528943,19.48002681,43.47049446,74.755927311,125.989777308,142.738155167,191.01735036099998,290.95564975,427.001556667,58.252730529999994,74.755927311,125.98977730799999,146.426518867,195.792028961,323.463833131,434.97031926700004,69.11126871100001,74.43465479299999,121.140130527,161.362368997,215.34063231700003,318.58341825300005,430.05468806700003,61.358585391,93.74745636099999,114.21788106700001,161.42856998699997,227.840179877,335.233009197,445.514404217,61.338653543,107.23054013699999,108.591488567,155.802177487,267.60133277,332.384123157,444.477165267
1173,1282,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-01-09 20:57:00,Baja,6.189785,-75.639878,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 80 San Antonio de Prado,La Verde,,Calle 36 B Sur # 55 C - 18,0.0,0.0,,,DAGRD,,1,,,,,,,2023.1007,2023-01-09 20:57:00,1,72.486534,5.3973326,25.414213514,31.783044934,54.382127454999996,83.38275388,109.350039552,120.19969031199999,144.926501465,176.373685161,264.030477788,313.886891926,535.76065432,94.71127197199999,103.446790972,142.84671552499998,175.97384824099998,255.132960638,320.079825076,528.104382685,96.661389872,97.81070026200001,142.870311182,183.466495135,249.661104538,321.175638196,549.794887985,73.60264943,76.22032132,123.598526037,191.211078886,237.52147737599998,305.3583394,545.3734773580001,52.16430542,72.78479016,95.803807096,189.52757036600002,227.5857648,290.53618993,518.9193881580001
1174,1283,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-10-25 16:00:00,Baja,6.24792927302539,-75.6487062162577,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 70 Altavista,El Corazón El Morro,,Carrera 126 # 34 AA - 8,0.0,0.0,,,DAGRD,,1,2012.8617788461536,22.485130896935097,35.78894981971154,0.5839669887836163,8.0,6.0,1916.7314,2022-10-25 16:00:00,10,239.29034,1.33913732,62.36215806,67.6838887,118.29568055600001,140.20915848599998,145.43259454600002,190.00033145600003,235.64974499200002,353.051879289,431.451895805,539.606703475,846.3354989789999,128.12548451,140.45408845,204.91613500900002,318.514758089,420.378433745,499.36359069499997,850.333971109,129.03132236,144.194316895,220.39416397899998,325.688794005,424.611297435,504.749790255,858.545276809,80.50337852000001,104.172544789,183.71905377900003,286.764992805,387.879808935,494.67782484500003,818.9360373750001,61.261832175,90.540912179,217.235690899,299.83742971500004,407.057795735,483.380242975,801.9502687899999
1175,1285,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-01 03:00:00,Baja,6.29631785100003,-75.564069698,Media,Deslizamiento,Lluvia,Medellín,Comuna 5 Castilla,Belalcázar,,Carrera 63 DA # 103 D - 06,0.0,0.0,,,DAGRD,,1,1492.9088541666667,19.699249267578125,61.48232014973959,0.464116096496582,9.0,7.0,1999.781,2022-08-01 03:00:00,8,136.07399,12.811242210000001,12.811242210000001,43.763631611,65.505022661,82.987367511,88.127209271,132.224502691,172.758542498,278.128019408,392.230885648,586.295015296,826.05018898,94.928321281,143.14365837100001,206.503225548,295.756573258,435.18434101800005,604.540634996,828.4582930700001,72.13959974,113.48434254,189.376307827,287.921406887,434.99039229699997,590.079765065,808.363960963,88.76373083000001,99.18731509,197.55900915700002,292.935608357,468.332321857,576.239686575,815.179448993,74.26060663999999,82.56544507,203.290402237,299.237946937,478.339874365,559.953024615,806.035567718
1176,1286,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2023-10-03 20:00:00,Baja,6.26476589008986,-75.61516209953116,Media,Deslizamiento,Lluvia,Medellín,Corregimiento 60 San Cristóbal,La Loma,,Calle 48 DD # 99 CC - 85 Interior 130,0.0,0.0,,,DAGRD,,1,1618.773158482143,22.41306413922991,80.13612583705357,0.4565616335187639,8.0,7.0,1864.2473,2023-10-03 20:00:00,10,239.82452,2.40956477327,11.296734207470001,11.296734207470001,11.58564405747,16.975355987470003,19.348071530200002,36.2476229902,71.3896069302,102.8173482702,144.3502134902,144.35021349020002,221.02229620580002,17.309710096,48.922687956000004,61.855490996,111.108226556,133.636348456,133.636348456,229.50616843979998,17.576015426,51.238362695999996,61.855490996,132.55752605599997,133.636348456,133.90873669500002,235.06333022748,25.244848106000003,50.949452846,75.651761746,133.347438606,133.347438606,137.16867604499998,234.77442037748,46.881404706,53.722104946,82.61582335599999,127.957726676,127.957726676,147.267318713,249.99168922747998
1177,1287,2024/08/06 22:05:31.000,Oscar Sanchez,SIATA - AMVA,Analista,2022-08-11 04:00:00,Baja,6.26999029799998,-75.58712089,Media,Deslizamiento,Lluvia,Medellín,Comuna 7 Robledo,San Germán,,Calle 65 # 74 C - 272 Interior 104,0.0,0.0,,,DAGRD,,1,1514.3362630208333,16.755406697591145,252.09427897135416,0.5115848779678345,12.0,1.0,1999.781,2022-08-11 04:00:00,8,136.07399,1.0712404,3.03726674,9.653684629999999,53.17376396,105.72262378699999,170.228267007,227.507860993,278.662532863,339.196387978,461.73200203700003,574.9904007790001,913.640412696,206.875919187,227.19202384300002,297.473927188,367.25526686800004,471.17797902,592.180272739,934.367705116,214.850483313,230.19818771299998,292.907974808,393.40115311799997,482.29350867,602.660803131,946.8615768420001,174.868590483,195.386505773,253.017001178,377.39558362800005,464.844636736,580.221078971,937.225722815,137.008802156,162.639570386,212.719739211,349.29324037599997,447.620150519,571.0926247140001,910.5218759480001
