fecha_no,latitud,longitud,geometry
2017-11-24,6.204356505712177,-75.48982069807857,POINT (-75.48982069807857 6.204356505712177)
2017-10-25,6.194153020933884,-75.67244523828246,POINT (-75.67244523828246 6.194153020933884)
2016-06-21,6.301636794850045,-75.66120736130648,POINT (-75.66120736130648 6.301636794850045)
2018-09-12,6.233756168080804,-75.54711705403865,POINT (-75.54711705403865 6.233756168080804)
2018-02-07,6.315159236813066,-75.67047952999036,POINT (-75.67047952999036 6.315159236813066)
2018-10-29,6.325092117517766,-75.65735780800138,POINT (-75.65735780800138 6.325092117517766)
2018-08-17,6.217018490497953,-75.67117426379409,POINT (-75.67117426379409 6.217018490497953)
2017-11-30,6.286981481924482,-75.6415105593176,POINT (-75.6415105593176 6.286981481924482)
2018-11-22,6.225668018650005,-75.55562983972331,POINT (-75.55562983972331 6.225668018650005)
2017-10-28,6.268257621177272,-75.63381231558955,POINT (-75.63381231558955 6.268257621177272)
2018-11-22,6.269880343151691,-75.64721612473352,POINT (-75.64721612473352 6.269880343151691)
2016-05-27,6.2349073376100055,-75.53674866860585,POINT (-75.53674866860585 6.234907337610005)
2017-11-16,6.195789747672834,-75.66724023526497,POINT (-75.66724023526497 6.195789747672834)
2018-11-06,6.337886269918597,-75.6736759357472,POINT (-75.6736759357472 6.337886269918597)
2017-11-04,6.23491977524111,-75.6199681989754,POINT (-75.6199681989754 6.23491977524111)
2018-12-14,6.265620019926711,-75.64015657434601,POINT (-75.64015657434601 6.265620019926711)
2018-01-08,6.1988362372290355,-75.64923772520254,POINT (-75.64923772520254 6.198836237229036)
2018-01-05,6.3001828950165315,-75.6192666166652,POINT (-75.6192666166652 6.300182895016532)
2017-12-07,6.306544800166712,-75.56126729868024,POINT (-75.56126729868024 6.306544800166712)
2018-09-20,6.257783126490185,-75.51706035924863,POINT (-75.51706035924863 6.257783126490185)
2016-06-10,6.291297694023064,-75.55824620718211,POINT (-75.55824620718211 6.291297694023064)
2018-11-05,6.281883560539865,-75.65042817918733,POINT (-75.65042817918733 6.281883560539865)
2016-05-26,6.287695143416954,-75.55332268869834,POINT (-75.55332268869834 6.287695143416954)
2018-10-04,6.290655807921401,-75.62201770261527,POINT (-75.62201770261527 6.290655807921401)
2018-01-25,6.286331361886684,-75.62250121737999,POINT (-75.62250121737999 6.286331361886684)
2017-11-04,6.274002733826184,-75.55909062067279,POINT (-75.55909062067279 6.274002733826184)
2018-01-07,6.2638246579217745,-75.62883662274152,POINT (-75.62883662274152 6.263824657921774)
2018-12-09,6.216442037761286,-75.65549249872284,POINT (-75.65549249872284 6.216442037761286)
2018-10-26,6.251409774422242,-75.50667087078973,POINT (-75.50667087078973 6.251409774422242)
2016-12-28,6.176200225928839,-75.54090403007912,POINT (-75.54090403007912 6.176200225928839)
2019-01-11,6.317972949525336,-75.67465703231791,POINT (-75.67465703231791 6.317972949525336)
2016-12-24,6.247211670837619,-75.63816655593443,POINT (-75.63816655593443 6.247211670837619)
2018-10-20,6.202942533942229,-75.50554735578865,POINT (-75.50554735578865 6.202942533942229)
2018-11-27,6.225935985967748,-75.51885913712972,POINT (-75.51885913712972 6.225935985967748)
2019-01-19,6.244861085361752,-75.54496446605239,POINT (-75.54496446605239 6.244861085361752)
2017-11-16,6.287548841597127,-75.64637575110694,POINT (-75.64637575110694 6.287548841597127)
2018-11-06,6.2179763149624065,-75.69792232083358,POINT (-75.69792232083358 6.217976314962407)
2018-08-23,6.191751415136247,-75.66936172308712,POINT (-75.66936172308712 6.191751415136247)
2018-12-18,6.364630596407948,-75.70810490788979,POINT (-75.70810490788979 6.364630596407948)
2016-06-01,6.308928705108045,-75.64157625887634,POINT (-75.64157625887634 6.308928705108045)
2018-01-14,6.29784607507548,-75.53563316581345,POINT (-75.53563316581345 6.29784607507548)
2018-09-15,6.198156820041521,-75.5228029303949,POINT (-75.5228029303949 6.198156820041521)
2018-12-21,6.278717149407598,-75.52322218416494,POINT (-75.52322218416494 6.278717149407598)
2018-08-27,6.319941054456626,-75.6562999347787,POINT (-75.6562999347787 6.319941054456626)
2018-12-26,6.304528808752539,-75.55391616656345,POINT (-75.55391616656345 6.304528808752539)
2018-10-26,6.31126763614998,-75.62391498388605,POINT (-75.62391498388605 6.31126763614998)
2018-12-26,6.228963109998036,-75.67994359839571,POINT (-75.67994359839571 6.228963109998036)
2018-09-27,6.229358566313635,-75.55886572115347,POINT (-75.55886572115347 6.229358566313635)
2018-12-30,6.205068899316964,-75.60747606694798,POINT (-75.60747606694798 6.205068899316964)
2016-05-23,6.305886199386877,-75.65804400506828,POINT (-75.65804400506828 6.305886199386877)
2016-12-27,6.180776270191793,-75.66987466766555,POINT (-75.66987466766555 6.180776270191793)
2018-12-10,6.288243757537244,-75.56508642692566,POINT (-75.56508642692566 6.288243757537244)
2017-11-10,6.25051523429319,-75.48383988224138,POINT (-75.48383988224138 6.25051523429319)
2016-06-08,6.238924253519354,-75.6434020554428,POINT (-75.6434020554428 6.238924253519354)
2017-11-06,6.236504289846742,-75.63242822774205,POINT (-75.63242822774205 6.236504289846742)
2016-06-22,6.299439080409199,-75.60363116269636,POINT (-75.60363116269636 6.299439080409199)
2019-01-11,6.240904818504676,-75.63432688703801,POINT (-75.63432688703801 6.240904818504676)
2017-10-27,6.203760388791456,-75.69802770046427,POINT (-75.69802770046427 6.203760388791456)
2019-01-12,6.248063489608721,-75.67290553334749,POINT (-75.67290553334749 6.248063489608721)
2018-08-29,6.184263213535036,-75.54142238870794,POINT (-75.54142238870794 6.184263213535036)
2018-01-01,6.201446888493771,-75.48971370743021,POINT (-75.48971370743021 6.201446888493771)
2017-10-10,6.281744337170238,-75.49553701910048,POINT (-75.49553701910048 6.281744337170238)
2018-08-10,6.219763873150139,-75.62860773639669,POINT (-75.62860773639669 6.219763873150139)
2018-12-07,6.287865545636295,-75.56652460200668,POINT (-75.56652460200668 6.287865545636295)
2018-01-11,6.283074751835568,-75.58467506020531,POINT (-75.58467506020531 6.283074751835568)
2018-12-31,6.240991622420614,-75.5312570587321,POINT (-75.5312570587321 6.240991622420614)
2018-11-09,6.198915017516945,-75.54940216276731,POINT (-75.54940216276731 6.198915017516945)
2017-10-07,6.318635719447672,-75.67540351109531,POINT (-75.67540351109531 6.318635719447672)
2016-12-23,6.2453204159888696,-75.5442213588468,POINT (-75.5442213588468 6.24532041598887)
2017-11-17,6.179257867956718,-75.64932870772941,POINT (-75.64932870772941 6.179257867956718)
2017-10-25,6.1972762499111695,-75.68431336504109,POINT (-75.68431336504109 6.19727624991117)
2017-09-25,6.298002631767454,-75.53910776591104,POINT (-75.53910776591104 6.298002631767454)
2019-01-01,6.264857134679538,-75.55926331484092,POINT (-75.55926331484092 6.264857134679538)
2017-11-27,6.299310368341049,-75.57633436089411,POINT (-75.57633436089411 6.299310368341049)
2017-12-20,6.353864412436154,-75.70831913892388,POINT (-75.70831913892388 6.353864412436154)
2017-10-03,6.29818402968962,-75.53369850079432,POINT (-75.53369850079432 6.29818402968962)
2018-01-09,6.288043611047794,-75.63382143897807,POINT (-75.63382143897807 6.288043611047794)
2018-09-09,6.2940865664310275,-75.64247473840864,POINT (-75.64247473840864 6.294086566431027)
2019-01-19,6.2193364204490305,-75.49983513153265,POINT (-75.49983513153265 6.21933642044903)
2018-10-24,6.2417944773315766,-75.614480059029,POINT (-75.614480059029 6.241794477331577)
2018-02-09,6.204409859616212,-75.56152509239382,POINT (-75.56152509239382 6.204409859616212)
2017-10-29,6.272606642595543,-75.63903597153941,POINT (-75.63903597153941 6.272606642595543)
2018-11-15,6.335044848315161,-75.70523249570563,POINT (-75.70523249570563 6.335044848315161)
2017-10-05,6.341465375895375,-75.67224761596698,POINT (-75.67224761596698 6.341465375895375)
2016-12-25,6.2798598018395655,-75.63215942413237,POINT (-75.63215942413237 6.279859801839565)
2018-09-13,6.225644185272868,-75.62202524459613,POINT (-75.62202524459613 6.225644185272868)
2018-09-13,6.186793984798607,-75.54321568321124,POINT (-75.54321568321124 6.186793984798607)
2018-02-08,6.2992442589281135,-75.64134872471591,POINT (-75.64134872471591 6.299244258928113)
2018-09-27,6.301140523921879,-75.59033532604437,POINT (-75.59033532604437 6.301140523921879)
2018-09-30,6.30824576920132,-75.57695558977888,POINT (-75.57695558977888 6.30824576920132)
2018-10-12,6.353567436724456,-75.697002011085,POINT (-75.697002011085 6.353567436724456)
2018-12-12,6.220667426276307,-75.66031832276138,POINT (-75.66031832276138 6.220667426276307)
2017-11-01,6.252465838677927,-75.50047032397157,POINT (-75.50047032397157 6.252465838677927)
2017-11-07,6.215517359427831,-75.49783991194035,POINT (-75.49783991194035 6.215517359427831)
2017-11-23,6.2437071931670935,-75.48029819457365,POINT (-75.48029819457365 6.243707193167094)
2018-11-08,6.24390471145643,-75.48416962273221,POINT (-75.48416962273221 6.24390471145643)
2018-09-28,6.275332005645619,-75.61705944758317,POINT (-75.61705944758317 6.275332005645619)
2018-08-13,6.263192929135279,-75.63161378668181,POINT (-75.63161378668181 6.263192929135279)
2016-06-01,6.271244644839113,-75.54950462852476,POINT (-75.54950462852476 6.271244644839113)
2018-09-09,6.338838344730513,-75.70172058769269,POINT (-75.70172058769269 6.338838344730513)
2019-01-01,6.326433984416696,-75.66713914898388,POINT (-75.66713914898388 6.326433984416696)
2018-09-08,6.263991537338691,-75.58586089399219,POINT (-75.58586089399219 6.263991537338691)
2018-08-18,6.298294860186985,-75.6529589422669,POINT (-75.6529589422669 6.298294860186985)
2017-10-30,6.297259104951899,-75.60992771470555,POINT (-75.60992771470555 6.297259104951899)
2016-06-21,6.293913919281455,-75.588180340367,POINT (-75.588180340367 6.293913919281455)
2016-05-31,6.332909738952944,-75.71008957715664,POINT (-75.71008957715664 6.332909738952944)
2018-11-11,6.324683841171739,-75.65492466064102,POINT (-75.65492466064102 6.324683841171739)
2018-11-20,6.304932517289278,-75.60141386429149,POINT (-75.60141386429149 6.304932517289278)
2018-11-12,6.210604768571331,-75.54620914543189,POINT (-75.54620914543189 6.210604768571331)
2017-10-12,6.2306415905918096,-75.50051067639262,POINT (-75.50051067639262 6.23064159059181)
2016-12-28,6.22947362655281,-75.50199628594008,POINT (-75.50199628594008 6.22947362655281)
2018-09-29,6.210628634551386,-75.65349037783335,POINT (-75.65349037783335 6.210628634551386)
2018-08-10,6.327053729562681,-75.68188131901829,POINT (-75.68188131901829 6.327053729562681)
2017-12-19,6.224832405800607,-75.51195832835155,POINT (-75.51195832835155 6.224832405800607)
2018-08-15,6.170135230775167,-75.65590076840463,POINT (-75.65590076840463 6.170135230775167)
2018-01-11,6.193454686696794,-75.6557714351577,POINT (-75.6557714351577 6.193454686696794)
2018-10-05,6.183514773251814,-75.55650476867523,POINT (-75.55650476867523 6.183514773251814)
2018-09-19,6.30449964319704,-75.63535932499188,POINT (-75.63535932499188 6.30449964319704)
2017-12-27,6.360849789889495,-75.69434460100342,POINT (-75.69434460100342 6.360849789889495)
2018-09-18,6.213841609944181,-75.54820302887396,POINT (-75.54820302887396 6.213841609944181)
2019-01-09,6.302665611695694,-75.62309541659654,POINT (-75.62309541659654 6.302665611695694)
2018-08-08,6.251849465394721,-75.5432470144078,POINT (-75.5432470144078 6.251849465394721)
2017-11-10,6.22737060824221,-75.61443805932556,POINT (-75.61443805932556 6.22737060824221)
2016-06-09,6.363333292839661,-75.71088027522043,POINT (-75.71088027522043 6.363333292839661)
2017-12-20,6.290478158277632,-75.5975502892675,POINT (-75.5975502892675 6.290478158277632)
2019-01-12,6.186877137397224,-75.67301881757848,POINT (-75.67301881757848 6.186877137397224)
2018-09-29,6.227449188753035,-75.54298070827855,POINT (-75.54298070827855 6.227449188753035)
2016-06-15,6.297861404883595,-75.55970408104051,POINT (-75.55970408104051 6.297861404883595)
2017-12-10,6.277358200471718,-75.57776032810185,POINT (-75.57776032810185 6.277358200471718)
2016-06-21,6.212634619047235,-75.60734904188604,POINT (-75.60734904188604 6.212634619047235)
2017-11-07,6.27594251044563,-75.62147804152622,POINT (-75.62147804152622 6.27594251044563)
2018-01-31,6.251692190436363,-75.64110766456994,POINT (-75.64110766456994 6.251692190436363)
2018-11-08,6.27516734078839,-75.51408063351867,POINT (-75.51408063351867 6.27516734078839)
2018-08-20,6.20960892703759,-75.67472457149046,POINT (-75.67472457149046 6.20960892703759)
2018-10-23,6.265852220132281,-75.65975926532883,POINT (-75.65975926532883 6.265852220132281)
2018-11-08,6.277573142814981,-75.60406366674192,POINT (-75.60406366674192 6.277573142814981)
2016-05-24,6.301365980313125,-75.65455632081,POINT (-75.65455632081 6.301365980313125)
2018-10-01,6.27151376405006,-75.64310205568685,POINT (-75.64310205568685 6.27151376405006)
2018-09-10,6.318947678572403,-75.69550442531872,POINT (-75.69550442531872 6.318947678572403)
2018-01-24,6.295410554150309,-75.63061750686279,POINT (-75.63061750686279 6.295410554150309)
2018-08-19,6.266896448815854,-75.64422967153638,POINT (-75.64422967153638 6.266896448815854)
2019-01-04,6.261348534630253,-75.5205440701278,POINT (-75.5205440701278 6.261348534630253)
2018-12-02,6.207508876691615,-75.50789193282078,POINT (-75.50789193282078 6.207508876691615)
2018-10-02,6.302527497325241,-75.61356613823966,POINT (-75.61356613823966 6.302527497325241)
2018-08-10,6.193801109290459,-75.54973533646628,POINT (-75.54973533646628 6.193801109290459)
2017-11-22,6.274813823838555,-75.6376530024049,POINT (-75.6376530024049 6.274813823838555)
2017-10-12,6.183035251677865,-75.66506856379507,POINT (-75.66506856379507 6.183035251677865)
2018-11-23,6.214039757244571,-75.66650101854775,POINT (-75.66650101854775 6.214039757244571)
2017-10-08,6.246506139503515,-75.53638375756796,POINT (-75.53638375756796 6.246506139503515)
2016-12-28,6.33872659505213,-75.67075024755873,POINT (-75.67075024755873 6.33872659505213)
2017-12-07,6.212420542227882,-75.55097794624476,POINT (-75.55097794624476 6.212420542227882)
2019-01-10,6.3024577105755455,-75.66463421684749,POINT (-75.66463421684749 6.302457710575545)
2018-09-20,6.281645424081919,-75.5464568245359,POINT (-75.5464568245359 6.281645424081919)
2019-01-13,6.3444885829322395,-75.71578396368442,POINT (-75.71578396368442 6.344488582932239)
2017-10-21,6.260490561451625,-75.51508266012853,POINT (-75.51508266012853 6.260490561451625)
2016-06-15,6.328800079613964,-75.7083892513925,POINT (-75.7083892513925 6.328800079613964)
2018-11-13,6.2007378871428385,-75.62453284855835,POINT (-75.62453284855835 6.200737887142838)
2018-09-27,6.20767060454248,-75.65576408961847,POINT (-75.65576408961847 6.20767060454248)
2018-12-15,6.289853897681635,-75.55432137274344,POINT (-75.55432137274344 6.289853897681635)
2018-09-19,6.305080619876725,-75.62171293646514,POINT (-75.62171293646514 6.305080619876725)
2018-11-21,6.329446885303138,-75.70094677078541,POINT (-75.70094677078541 6.329446885303138)
2017-11-02,6.295485829164696,-75.64714398276668,POINT (-75.64714398276668 6.295485829164696)
2016-12-30,6.276425139467238,-75.59860130578046,POINT (-75.59860130578046 6.276425139467238)
2018-08-16,6.295385805309417,-75.65275165973524,POINT (-75.65275165973524 6.295385805309417)
2016-05-29,6.253392921909962,-75.614116903793,POINT (-75.614116903793 6.253392921909962)
2018-12-21,6.292448943806845,-75.57725764514991,POINT (-75.57725764514991 6.292448943806845)
2016-06-14,6.2635974256895075,-75.5038255487088,POINT (-75.5038255487088 6.263597425689508)
2016-06-07,6.306995288774471,-75.64866745672828,POINT (-75.64866745672828 6.306995288774471)
2018-10-26,6.329941973051553,-75.67533897429576,POINT (-75.67533897429576 6.329941973051553)
2018-11-18,6.199342682640215,-75.64665903113806,POINT (-75.64665903113806 6.199342682640215)
2017-12-21,6.248494680457232,-75.69503864101665,POINT (-75.69503864101665 6.248494680457232)
2018-10-14,6.2838415969329455,-75.66274152249387,POINT (-75.66274152249387 6.283841596932946)
2016-06-16,6.218932950483931,-75.55595837820404,POINT (-75.55595837820404 6.218932950483931)
2018-01-24,6.296885150521704,-75.58129039213095,POINT (-75.58129039213095 6.296885150521704)
2018-01-12,6.334456591226,-75.68056413118605,POINT (-75.68056413118605 6.334456591226)
2018-12-15,6.202307095593309,-75.52524571709196,POINT (-75.52524571709196 6.202307095593309)
2018-01-12,6.28331933530773,-75.61489929205253,POINT (-75.61489929205253 6.28331933530773)
2017-12-21,6.317161394172455,-75.6682026843882,POINT (-75.6682026843882 6.317161394172455)
2018-11-25,6.246612315536328,-75.4820925086055,POINT (-75.4820925086055 6.246612315536328)
2017-10-29,6.301777524844248,-75.66959498152754,POINT (-75.66959498152754 6.301777524844248)
2016-05-31,6.177876018819212,-75.63865693368088,POINT (-75.63865693368088 6.177876018819212)
2018-08-25,6.260132425091785,-75.53939917102755,POINT (-75.53939917102755 6.260132425091785)
2017-12-11,6.253361410210473,-75.53769304524575,POINT (-75.53769304524575 6.253361410210473)
2016-06-14,6.204426602902555,-75.67024324908354,POINT (-75.67024324908354 6.204426602902555)
